Epoch,Proton_Flux_0,Proton_Sigma_0,Proton_Flux_1,Proton_Sigma_1,Proton_Flux_2,Proton_Sigma_2,Proton_Flux_3,Proton_Sigma_3,Proton_Flux_4,Proton_Sigma_4,Proton_Flux_5,Proton_Sigma_5,Proton_Flux_6,Proton_Sigma_6,Proton_Flux_7,Proton_Sigma_7,Proton_Flux_8,Proton_Sigma_8,Proton_Flux_9,Proton_Sigma_9,Proton_Flux_10,Proton_Sigma_10
2023-05-17 14:19:09,0.05435715,0.031383116,0.012991018,0.012991018,0.011871101,0.011871101,0.009059525,0.009059525,0.0,0.0,0.0081967125,0.0081967125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:20:09,0.072277896,0.036138948,0.025910947,0.018321807,0.0,0.0,0.0,0.0,0.020496717,0.014493367,0.008174286,0.008174286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:21:09,0.0,0.0,0.012946618,0.012946618,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-17 14:22:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.008168699,0.008168699,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.0,0.0
2023-05-17 14:23:09,0.0,0.0,0.012982112,0.012982112,0.011862963,0.011862963,0.009053314,0.009053314,0.0,0.0,0.0,0.0,0.0070933187,0.0070933187,0.0,0.0,0.005593918,0.005593918,0.0,0.0,0.00068805186,0.00068805186
2023-05-17 14:24:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-17 14:25:09,0.054171372,0.031275857,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:26:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 14:27:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 14:28:09,0.018057125,0.018057125,0.025893236,0.018309282,0.0,0.0,0.009028562,0.009028562,0.020482708,0.014483461,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:29:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414785,0.01000404,0.0,0.0,0.0,0.0,0.004117024,0.002376965,0.0,0.0
2023-05-17 14:30:09,0.036225677,0.02561542,0.012986564,0.012986564,0.011867032,0.011867032,0.0,0.0,0.0,0.0,0.0,0.0,0.014191502,0.010034907,0.011665896,0.011665896,0.005595836,0.005595836,0.0013765756,0.0013765756,0.0,0.0
2023-05-17 14:31:09,0.01811905,0.01811905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081967125,0.0081967125,0.007098184,0.007098184,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0009737197
2023-05-17 14:32:09,0.01813771,0.01813771,0.03901319,0.022524275,0.011883328,0.011883328,0.0,0.0,0.0102870595,0.0102870595,0.008205155,0.008205155,0.0,0.0,0.0,0.0,0.0056035197,0.0056035197,0.0,0.0,0.0,0.0
2023-05-17 14:33:09,0.0,0.0,0.0,0.0,0.023734065,0.016782518,0.0,0.0,0.010272952,0.010272952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765756,0.00097338593
2023-05-17 14:34:09,0.036225677,0.02561542,0.012986564,0.012986564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002753151,0.0019467719,0.0006882878,0.0006882878
2023-05-17 14:35:09,0.036138948,0.025554094,0.03886642,0.022439538,0.035515867,0.020505095,0.0,0.0,0.0,0.0,0.008174286,0.008174286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2023-05-17 14:36:09,0.03611425,0.02553663,0.0,0.0,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.0,0.0
2023-05-17 14:37:09,0.018057125,0.018057125,0.0,0.0,0.0,0.0,0.0,0.0,0.020482708,0.014483461,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 14:38:09,0.0,0.0,0.012946618,0.012946618,0.02366106,0.016730895,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.021221774,0.012252397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:39:09,0.0,0.0,0.025893236,0.018309282,0.02366106,0.016730895,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 14:40:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.011630013,0.011630013,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:41:09,0.018057125,0.018057125,0.0,0.0,0.01183053,0.01183053,0.009028562,0.009028562,0.010241354,0.010241354,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-17 14:42:09,0.0,0.0,0.025893236,0.018309282,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:43:09,0.0,0.0,0.025893236,0.018309282,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.008168699,0.008168699,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:44:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.007073925,0.007073925,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 14:45:09,0.0,0.0,0.0,0.0,0.023685345,0.016748067,0.0,0.0,0.0,0.0,0.016354168,0.011564142,0.0,0.0,0.0,0.0,0.0,0.0,0.0027474998,0.0019427758,0.0,0.0
2023-05-17 14:46:09,0.0,0.0,0.0,0.0,0.011871101,0.011871101,0.009059525,0.009059525,0.010276475,0.010276475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-17 14:47:09,0.01813771,0.01813771,0.013004396,0.013004396,0.011883328,0.011883328,0.0,0.0,0.0,0.0,0.008205155,0.008205155,0.014210989,0.0100486865,0.011681915,0.011681915,0.0,0.0,0.001378466,0.001378466,0.0,0.0
2023-05-17 14:48:09,0.01811905,0.01811905,0.012991018,0.012991018,0.011871101,0.011871101,0.01811905,0.012812102,0.0,0.0,0.0081967125,0.0081967125,0.007098184,0.007098184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:49:09,0.0,0.0,0.0,0.0,0.023742203,0.016788272,0.0,0.0,0.0,0.0,0.0,0.0,0.007098184,0.007098184,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-17 14:50:09,0.0,0.0,0.012955474,0.012955474,0.011838621,0.011838621,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.00068664004,0.00068664004
2023-05-17 14:51:09,0.054171372,0.031275857,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.0,0.0
2023-05-17 14:52:09,0.03611425,0.02553663,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-17 14:53:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:54:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-17 14:55:09,0.03611425,0.02553663,0.0,0.0,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0027446828,0.0019407838,0.0006861707,0.0006861707
2023-05-17 14:56:09,0.0,0.0,0.012946618,0.012946618,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:57:09,0.03611425,0.02553663,0.0,0.0,0.0,0.0,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117024,0.002376965,0.0013723414,0.0009703919
2023-05-17 14:58:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 14:59:09,0.0,0.0,0.025893236,0.018309282,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.024506098,0.014148602,0.0,0.0,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.002058512,0.0011884825
2023-05-17 15:00:09,0.0,0.0,0.012986564,0.012986564,0.011867032,0.011867032,0.009056419,0.009056419,0.0,0.0,0.008193903,0.008193903,0.007095751,0.007095751,0.0,0.0,0.0,0.0,0.0013765756,0.0013765756,0.0006882878,0.0006882878
2023-05-17 15:01:09,0.01811905,0.01811905,0.012991018,0.012991018,0.011871101,0.011871101,0.01811905,0.012812102,0.0,0.0,0.0,0.0,0.007098184,0.007098184,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0,0.0
2023-05-17 15:02:09,0.0,0.0,0.025999865,0.01838468,0.0,0.0,0.009065742,0.009065742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068899634,0.00068899634
2023-05-17 15:03:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002753151,0.0019467719,0.0006882878,0.0006882878
2023-05-17 15:04:09,0.018112838,0.018112838,0.0,0.0,0.0,0.0,0.0,0.0,0.010272952,0.010272952,0.0,0.0,0.007095751,0.007095751,0.0,0.0,0.0,0.0,0.0,0.0,0.0006882878,0.0006882878
2023-05-17 15:05:09,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2023-05-17 15:06:09,0.0,0.0,0.0,0.0,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0013723414,0.0009703919
2023-05-17 15:07:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.01414785,0.01000404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:08:09,0.018057125,0.018057125,0.025893236,0.018309282,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.002058512,0.0011884825
2023-05-17 15:09:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-17 15:10:09,0.03611425,0.02553663,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.010241354,0.010241354,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:11:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0055786236,0.0055786236,0.0027446828,0.0019407838,0.0,0.0
2023-05-17 15:12:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.020482708,0.014483461,0.008168699,0.008168699,0.021221774,0.012252397,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 15:13:09,0.0,0.0,0.0,0.0,0.02366106,0.016730895,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 15:14:09,0.018081844,0.018081844,0.012964341,0.012964341,0.02369345,0.016753798,0.018081844,0.012785794,0.0,0.0,0.008179882,0.008179882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:15:09,0.018075658,0.018075658,0.025919814,0.018328076,0.03552802,0.02051211,0.0,0.0,0.0,0.0,0.0,0.0,0.007081185,0.007081185,0.0,0.0,0.0,0.0,0.0013737499,0.0013737499,0.0,0.0
2023-05-17 15:16:09,0.0,0.0,0.012995473,0.012995473,0.0,0.0,0.009062632,0.009062632,0.0,0.0,0.01639905,0.011595879,0.007100619,0.007100619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:17:09,0.0,0.0,0.0,0.0,0.023766655,0.016805563,0.009068855,0.009068855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378466,0.001378466,0.000689233,0.000689233
2023-05-17 15:18:09,0.01811905,0.01811905,0.0,0.0,0.023742203,0.016788272,0.009059525,0.009059525,0.0,0.0,0.0081967125,0.0081967125,0.0,0.0,0.011669896,0.011669896,0.0,0.0,0.0055081905,0.0027540952,0.0013770476,0.0009737197
2023-05-17 15:19:09,0.0,0.0,0.012991018,0.012991018,0.023742203,0.016788272,0.01811905,0.012812102,0.02055295,0.01453313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0,0.0
2023-05-17 15:20:09,0.036138948,0.025554094,0.012955474,0.012955474,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.0,0.0
2023-05-17 15:21:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020482708,0.014483461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.0006861707,0.0006861707
2023-05-17 15:22:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:23:09,0.0,0.0,0.025893236,0.018309282,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:24:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.0006861707,0.0006861707
2023-05-17 15:25:09,0.0,0.0,0.025893236,0.018309282,0.02366106,0.016730895,0.009028562,0.009028562,0.010241354,0.010241354,0.008168699,0.008168699,0.01414785,0.01000404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:26:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 15:27:09,0.018100426,0.018100426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188288,0.008188288,0.0,0.0,0.0,0.0,0.0055920016,0.0055920016,0.0013756324,0.0013756324,0.0013756324,0.00097271893
2023-05-17 15:28:09,0.0,0.0,0.025893236,0.018309282,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0013723414,0.0009703919
2023-05-17 15:29:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.002058512,0.0011884825
2023-05-17 15:30:09,0.036225677,0.02561542,0.012986564,0.012986564,0.0,0.0,0.0,0.0,0.010272952,0.010272952,0.016387805,0.011587929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:31:09,0.0,0.0,0.0,0.0,0.011871101,0.011871101,0.009059525,0.009059525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027540952,0.0019474394,0.0,0.0
2023-05-17 15:32:09,0.036262967,0.02564179,0.0,0.0,0.011879248,0.011879248,0.0,0.0,0.020567056,0.014543105,0.0,0.0,0.0,0.0,0.0,0.0,0.0056015966,0.0056015966,0.0,0.0,0.0,0.0
2023-05-17 15:33:09,0.01811905,0.01811905,0.0,0.0,0.023742203,0.016788272,0.0,0.0,0.010276475,0.010276475,0.0,0.0,0.0,0.0,0.011669896,0.011669896,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:34:09,0.018112838,0.018112838,0.012986564,0.012986564,0.011867032,0.011867032,0.0,0.0,0.020545904,0.014528148,0.008193903,0.008193903,0.007095751,0.007095751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:35:09,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411984,0.0023785909,0.0,0.0
2023-05-17 15:36:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.011157247,0.007889365,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 15:37:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:38:09,0.018057125,0.018057125,0.025893236,0.018309282,0.0,0.0,0.009028562,0.009028562,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:39:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 15:40:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0013723414,0.0009703919
2023-05-17 15:41:09,0.036213256,0.02560664,0.0,0.0,0.0,0.0,0.0,0.0,0.0102694305,0.0102694305,0.0,0.0,0.0141866375,0.010031467,0.0,0.0,0.0,0.0,0.0013761037,0.0013761037,0.00068805186,0.00068805186
2023-05-17 15:42:09,0.018094229,0.018094229,0.01297322,0.01297322,0.0,0.0,0.0,0.0,0.010262398,0.010262398,0.0,0.0,0.0,0.0,0.011653909,0.011653909,0.0,0.0,0.0013751612,0.0013751612,0.0013751612,0.00097238587
2023-05-17 15:43:09,0.0,0.0,0.0,0.0,0.0,0.0,0.009028562,0.009028562,0.010241354,0.010241354,0.008168699,0.008168699,0.007073925,0.007073925,0.011630013,0.011630013,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:44:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.020482708,0.014483461,0.0,0.0,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 15:45:09,0.036151316,0.02556284,0.03887972,0.022447217,0.023685345,0.016748067,0.009037829,0.009037829,0.0,0.0,0.0,0.0,0.0,0.0,0.01164195,0.01164195,0.0,0.0,0.0013737499,0.0013737499,0.0,0.0
2023-05-17 15:46:09,0.0,0.0,0.03898642,0.022508819,0.023750346,0.016794031,0.0,0.0,0.01028,0.01028,0.0,0.0,0.007100619,0.007100619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:47:09,0.01813771,0.01813771,0.013004396,0.013004396,0.011883328,0.011883328,0.0,0.0,0.0,0.0,0.008205155,0.008205155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:48:09,0.01811905,0.01811905,0.012991018,0.012991018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-17 15:49:09,0.01811905,0.01811905,0.025982035,0.018372072,0.0,0.0,0.01811905,0.012812102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0020655715,0.0011925582
2023-05-17 15:50:09,0.036138948,0.025554094,0.0,0.0,0.023677243,0.01674234,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027465601,0.0019421112,0.0,0.0
2023-05-17 15:51:09,0.03611425,0.02553663,0.025893236,0.018309282,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.016337398,0.011552285,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0013723414,0.0009703919
2023-05-17 15:52:09,0.018057125,0.018057125,0.025893236,0.018309282,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.002058512,0.0011884825
2023-05-17 15:53:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.008168699,0.008168699,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 15:54:09,0.0,0.0,0.025893236,0.018309282,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.016337398,0.011552285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 15:55:09,0.018057125,0.018057125,0.012946618,0.012946618,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-17 15:56:09,0.018057125,0.018057125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 15:57:09,0.018057125,0.018057125,0.012946618,0.012946618,0.01183053,0.01183053,0.009028562,0.009028562,0.010241354,0.010241354,0.008168699,0.008168699,0.007073925,0.007073925,0.011630013,0.011630013,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 15:58:09,0.054171372,0.031275857,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-17 15:59:09,0.03611425,0.02553663,0.038839854,0.0224242,0.0,0.0,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 16:00:09,0.0,0.0,0.012986564,0.012986564,0.011867032,0.011867032,0.0,0.0,0.010272952,0.010272952,0.008193903,0.008193903,0.007095751,0.007095751,0.011665896,0.011665896,0.0,0.0,0.0013765756,0.0013765756,0.0,0.0
2023-05-17 16:01:09,0.01811905,0.01811905,0.0,0.0,0.0,0.0,0.01811905,0.012812102,0.010276475,0.010276475,0.0081967125,0.0081967125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 16:02:09,0.018131483,0.018131483,0.012999932,0.012999932,0.0,0.0,0.009065742,0.009065742,0.010283528,0.010283528,0.008202338,0.008202338,0.0,0.0,0.0,0.0,0.0,0.0,0.0055119707,0.0027559854,0.0,0.0
2023-05-17 16:03:09,0.01811905,0.01811905,0.0,0.0,0.023742203,0.016788272,0.0,0.0,0.0,0.0,0.016393425,0.011591902,0.0,0.0,0.011669896,0.011669896,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-17 16:04:09,0.018112838,0.018112838,0.038959693,0.022493389,0.0,0.0,0.009056419,0.009056419,0.0,0.0,0.008193903,0.008193903,0.007095751,0.007095751,0.011665896,0.011665896,0.0,0.0,0.0,0.0,0.0013765756,0.00097338593
2023-05-17 16:05:09,0.018069474,0.018069474,0.0,0.0,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.014157525,0.010010882,0.0,0.0,0.0055824392,0.0055824392,0.0,0.0,0.0,0.0
2023-05-17 16:06:09,0.0,0.0,0.012946618,0.012946618,0.02366106,0.016730895,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0006861707,0.0006861707
2023-05-17 16:07:09,0.018057125,0.018057125,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-17 16:08:09,0.03611425,0.02553663,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-17 16:09:09,0.018057125,0.018057125,0.025893236,0.018309282,0.02366106,0.016730895,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.0006861707,0.0006861707
2023-05-17 16:10:09,0.03611425,0.02553663,0.025893236,0.018309282,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17 16:11:09,0.03611425,0.02553663,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
